"3875";"M";"25";"0";"66605";"39.01398849487305";"-95.65055847167969";"-6";"1"
"3876";"M";"25";"0";"11235";"40.58380126953125";"-73.95018768310547";"-5";"1"
"3877";"M";"45";"1";"33705";"27.74130630493164";"-82.64349365234375";"-5";"1"
"3878";"M";"35";"16";"22124";"38.88618850708008";"-77.32402038574219";"-5";"1"
"3879";"M";"25";"3";"83687";"43.590213775634766";"-116.53781127929688";"-7";"1"
"3880";"M";"25";"7";"54942";"44.293819427490234";"-88.53556823730469";"-6";"1"
"3881";"M";"18";"2";"44515";"41.09900665283203";"-80.74545288085938";"-5";"1"
"3882";"M";"56";"14";"55337";"44.77029800415039";"-93.27301788330078";"-6";"1"
"3883";"M";"50";"16";"78411";"27.73305892944336";"-97.38542175292969";"-6";"1"
"3884";"M";"18";"4";"78759";"30.406169891357422";"-97.75743103027344";"-6";"1"
"3885";"M";"25";"12";"92728";"33.64030075073242";"-117.76943969726562";"-8";"1"
"3886";"M";"35";"7";"95008";"37.27884292602539";"-121.95446014404297";"-8";"1"
"3887";"M";"18";"4";"80513";"40.2944221496582";"-105.08431243896484";"-7";"1"
"3888";"M";"45";"17";"02067";"42.11375045776367";"-71.17922973632812";"-5";"1"
"3889";"M";"45";"6";"66203";"39.02040481567383";"-94.7058334350586";"-6";"1"
"3890";"M";"18";"4";"33143";"25.70292854309082";"-80.29641723632812";"-5";"1"
"3891";"F";"56";"16";"90039";"34.11042404174805";"-118.2583236694336";"-8";"1"
"3892";"M";"25";"20";"91505";"34.16690444946289";"-118.34365844726562";"-8";"1"
"3893";"M";"25";"6";"79401";"33.57893371582031";"-101.83159637451172";"-6";"1"
"3894";"M";"35";"16";"02139";"42.36434555053711";"-71.10430908203125";"-5";"1"
"3895";"F";"35";"0";"20723";"39.134063720703125";"-76.85790252685547";"-5";"1"
"3896";"M";"35";"0";"60914";"41.170440673828125";"-87.86891174316406";"-6";"1"
"3897";"M";"56";"17";"92069";"33.1449089050293";"-117.17127990722656";"-8";"1"
"3898";"M";"45";"11";"01772";"42.29764175415039";"-71.53369140625";"-5";"1"
"3899";"M";"25";"17";"02135";"42.348419189453125";"-71.15348815917969";"-5";"1"
"3900";"F";"25";"14";"55343";"44.921600341796875";"-93.4085693359375";"-6";"1"
"3901";"M";"18";"14";"85282";"33.394065856933594";"-111.92872619628906";"-7";"0"
"3902";"M";"25";"5";"46239";"39.73294448852539";"-85.99903106689453";"-5";"0"
"3903";"M";"25";"0";"02542";"41.66560363769531";"-70.5245590209961";"-5";"1"
"3904";"M";"1";"10";"48445";"43.95253372192383";"-83.02017211914062";"-5";"1"
"3905";"M";"25";"17";"361069";"0.0";"0.0";"0";"0"
"3906";"M";"50";"17";"54409";"45.121665954589844";"-89.13388061523438";"-6";"1"
"3907";"F";"18";"14";"22201";"38.885337829589844";"-77.09512329101562";"-5";"1"
"3908";"M";"25";"0";"10021";"40.7684211730957";"-73.96044921875";"-5";"1"
"3909";"M";"18";"17";"19104";"39.961612701416016";"-75.19956970214844";"-5";"1"
"3910";"M";"25";"20";"91505";"34.16690444946289";"-118.34365844726562";"-8";"1"
"3911";"M";"18";"0";"92037";"32.83876037597656";"-117.26158905029297";"-8";"1"
"3912";"M";"25";"4";"19104";"39.961612701416016";"-75.19956970214844";"-5";"1"
"3913";"M";"18";"17";"40207";"38.25748825073242";"-85.65133666992188";"-5";"1"
"3914";"M";"35";"4";"84123";"40.659515380859375";"-111.92225646972656";"-7";"1"
"3915";"F";"35";"3";"71111";"32.55231475830078";"-93.70835876464844";"-6";"1"
"3916";"M";"25";"4";"02134";"42.35514831542969";"-71.13163757324219";"-5";"1"
"3917";"F";"35";"9";"60618";"41.945682525634766";"-87.70480346679688";"-6";"1"
"3918";"M";"25";"18";"30189";"34.1175651550293";"-84.57176208496094";"-5";"1"
"3919";"M";"45";"0";"73702";"36.37907028198242";"-97.7825927734375";"-6";"1"
"3920";"M";"35";"17";"63126";"38.552303314208984";"-90.37921142578125";"-6";"1"
"3921";"M";"25";"14";"95820";"38.53579330444336";"-121.4466323852539";"-8";"1"
"3922";"M";"18";"4";"53211";"43.083011627197266";"-87.88590240478516";"-6";"1"
"3923";"M";"35";"2";"92115";"32.76029968261719";"-117.0703125";"-8";"1"
"3924";"M";"50";"12";"90254";"33.86631393432617";"-118.3996810913086";"-8";"1"
"3925";"M";"25";"12";"77042";"29.741565704345703";"-95.5599594116211";"-6";"1"
"3926";"M";"25";"2";"94404";"37.55433654785156";"-122.27031707763672";"-8";"1"
"3927";"F";"25";"16";"67846";"37.976009368896484";"-100.82502746582031";"-6";"1"
"3928";"M";"25";"0";"55812";"46.8094367980957";"-92.07318878173828";"-6";"1"
"3929";"M";"25";"5";"80227";"39.668575286865234";"-105.09191131591797";"-7";"1"
"3930";"M";"56";"3";"52240";"41.64986801147461";"-91.52018737792969";"-6";"1"
"3931";"M";"25";"5";"92117";"32.8238639831543";"-117.19966125488281";"-8";"1"
"3932";"M";"25";"7";"49221";"41.90092849731445";"-84.04585266113281";"-5";"1"
"3933";"F";"35";"6";"48073";"42.51863479614258";"-83.16356658935547";"-5";"1"
"3934";"M";"25";"0";"44512";"41.032676696777344";"-80.6646728515625";"-5";"1"
"3935";"M";"35";"18";"72118";"34.813270568847656";"-92.30229187011719";"-6";"1"
"3936";"F";"35";"12";"01464";"42.559288024902344";"-71.64555358886719";"-5";"1"
"3937";"M";"56";"2";"92020";"32.79909896850586";"-116.97334289550781";"-8";"1"
"3938";"M";"25";"2";"92711-0571";"0.0";"0.0";"0";"0"
"3939";"M";"45";"7";"91405";"34.199703216552734";"-118.4472427368164";"-8";"1"
"3940";"M";"35";"20";"32708";"28.683408737182617";"-81.28150939941406";"-5";"1"
"3941";"M";"45";"17";"40031";"38.407833099365234";"-85.38475036621094";"-5";"1"
"3942";"M";"18";"4";"49855";"46.55440139770508";"-87.42223358154297";"-5";"1"
"3943";"F";"35";"7";"98074";"47.625362396240234";"-122.04534912109375";"-8";"1"
"3944";"F";"35";"16";"80401";"39.73574447631836";"-105.19336700439453";"-7";"1"
"3945";"F";"45";"1";"96778";"19.494625091552734";"-154.92660522460938";"-10";"0"
"3946";"F";"25";"12";"22207";"38.9036979675293";"-77.12748718261719";"-5";"1"
"3947";"M";"25";"0";"90019";"34.04841232299805";"-118.34014892578125";"-8";"1"
"3948";"F";"45";"12";"61554";"40.56708908081055";"-89.63381958007812";"-6";"1"
"3949";"M";"45";"0";"44266";"41.15922546386719";"-81.23143005371094";"-5";"1"
"3950";"M";"25";"4";"60056";"42.065425872802734";"-87.93621063232422";"-6";"1"
"3951";"F";"18";"4";"60014";"42.22662353515625";"-88.33065795898438";"-6";"1"
"3952";"F";"45";"1";"12449";"41.9936408996582";"-73.99842834472656";"-5";"1"
"3953";"M";"25";"12";"55117";"44.98906326293945";"-93.10665893554688";"-6";"1"
"3954";"M";"18";"4";"32601";"29.653194427490234";"-82.32440185546875";"-5";"1"
"3955";"M";"35";"0";"12831";"43.174564361572266";"-73.6884765625";"-5";"1"
"3956";"M";"25";"0";"94930-2010";"0.0";"0.0";"0";"0"
"3957";"M";"35";"11";"40242";"38.27906036376953";"-85.59037017822266";"-5";"1"
"3958";"M";"45";"7";"46112";"39.84952163696289";"-86.38739013671875";"-5";"0"
"3959";"F";"45";"1";"03768";"43.8238639831543";"-72.13297271728516";"-5";"1"
"3960";"F";"35";"14";"55014";"45.15351486206055";"-93.1446304321289";"-6";"1"
"3961";"M";"25";"1";"45230";"39.078369140625";"-84.3886489868164";"-5";"1"
"3962";"F";"56";"0";"98115";"47.68381881713867";"-122.30122375488281";"-8";"1"
"3963";"M";"50";"20";"30030";"33.771705627441406";"-84.2940673828125";"-5";"1"
"3964";"M";"56";"16";"66502";"39.18498611450195";"-96.56932067871094";"-6";"1"
"3965";"M";"18";"11";"65202";"39.00233840942383";"-92.30033111572266";"-6";"1"
"3966";"M";"25";"0";"30096";"33.979400634765625";"-84.15117645263672";"-5";"1"
"3967";"F";"18";"2";"13603";"44.03020477294922";"-75.81845092773438";"-5";"1"
"3968";"M";"25";"2";"02903";"41.82080078125";"-71.4130630493164";"-5";"1"
"3969";"M";"56";"7";"12345";"42.83325958251953";"-74.05801391601562";"-5";"1"
"3970";"F";"25";"2";"02903";"41.82080078125";"-71.4130630493164";"-5";"1"
"3971";"F";"18";"4";"80228";"39.68827819824219";"-105.14557647705078";"-7";"1"
"3972";"F";"25";"6";"23229";"37.59354782104492";"-77.56271362304688";"-5";"1"
"3973";"M";"25";"7";"60614";"41.92268371582031";"-87.6543197631836";"-6";"1"
"3974";"M";"35";"0";"30741";"34.963111877441406";"-85.2740478515625";"-5";"1"
"3975";"F";"25";"5";"43229";"40.08531188964844";"-82.97325897216797";"-5";"1"
"3976";"F";"25";"0";"44107";"41.48088073730469";"-81.80036163330078";"-5";"1"
"3977";"M";"35";"14";"22180";"38.894710540771484";"-77.25337219238281";"-5";"1"
"3978";"M";"35";"13";"78252";"29.3355770111084";"-98.70172882080078";"-6";"1"
"3979";"F";"50";"9";"59072";"46.53932189941406";"-108.53775024414062";"-7";"1"
"3980";"M";"25";"4";"66762";"37.408512115478516";"-94.70413970947266";"-6";"1"
"3981";"F";"45";"0";"97701";"44.09125518798828";"-121.29769134521484";"-8";"1"
"3982";"M";"56";"13";"95929";"39.731407165527344";"-121.80121612548828";"-8";"1"
"3983";"M";"25";"0";"30606";"33.94561767578125";"-83.41732025146484";"-5";"1"
"3984";"M";"25";"7";"75089";"32.92392349243164";"-96.54696655273438";"-6";"1"
"3985";"M";"45";"16";"01880";"42.501346588134766";"-71.07131958007812";"-5";"1"
"3986";"M";"25";"7";"33324";"26.110631942749023";"-80.27468872070312";"-5";"1"
"3987";"F";"18";"4";"01742";"42.45719909667969";"-71.3747787475586";"-5";"1"
"3988";"F";"25";"14";"60647";"41.92112731933594";"-87.70085144042969";"-6";"1"
"3989";"M";"50";"12";"30030";"33.771705627441406";"-84.2940673828125";"-5";"1"
"3990";"M";"25";"16";"17350";"39.87453079223633";"-77.06304931640625";"-5";"1"
"3991";"M";"25";"7";"33309";"26.185461044311523";"-80.17218017578125";"-5";"1"
"3992";"M";"25";"4";"32653";"29.73583221435547";"-82.39008331298828";"-5";"1"
"3993";"M";"25";"0";"22015";"38.78864669799805";"-77.27887725830078";"-5";"1"
"3994";"M";"50";"7";"43081";"40.10951232910156";"-82.91606140136719";"-5";"1"
"3995";"M";"35";"17";"22810";"38.819129943847656";"-78.77149200439453";"-5";"1"
"3996";"M";"18";"14";"32825";"28.54324722290039";"-81.24559783935547";"-5";"1"
"3997";"M";"35";"17";"45255";"39.06611251831055";"-84.32227325439453";"-5";"1"
"3998";"M";"45";"0";"74354";"36.88074493408203";"-94.87142181396484";"-6";"1"
"3999";"M";"35";"17";"30701";"34.49660110473633";"-84.93798065185547";"-5";"1"
"4000";"M";"35";"7";"08876";"40.54585266113281";"-74.63591766357422";"-5";"1"
"4001";"F";"25";"1";"01860";"42.83424758911133";"-71.00206756591797";"-5";"1"
"4002";"M";"45";"16";"20880";"39.13953399658203";"-77.17591857910156";"-5";"1"
"4003";"M";"56";"13";"46143";"39.60165023803711";"-86.1273422241211";"-5";"0"
"4004";"M";"50";"0";"21050";"39.574607849121094";"-76.39022064208984";"-5";"1"
"4005";"M";"35";"7";"12110";"42.74964141845703";"-73.76802062988281";"-5";"1"
"4006";"M";"1";"7";"48038";"42.603172302246094";"-82.94458770751953";"-5";"1"
"4007";"M";"35";"12";"88005";"32.34775161743164";"-106.81462860107422";"-7";"1"
"4008";"M";"18";"1";"92802";"33.80696487426758";"-117.92594146728516";"-8";"1"
"4009";"M";"18";"7";"44039";"41.38954544067383";"-82.00460052490234";"-5";"1"
"4010";"M";"25";"14";"94533";"38.26958084106445";"-122.0370101928711";"-8";"1"
"4011";"M";"25";"17";"85210";"33.391231536865234";"-111.84129333496094";"-7";"0"
"4012";"M";"18";"4";"49503-1313";"0.0";"0.0";"0";"0"
"4013";"M";"25";"1";"77803";"30.678096771240234";"-96.37638854980469";"-6";"1"
"4014";"M";"25";"0";"48316-5601";"0.0";"0.0";"0";"0"
"4015";"F";"45";"3";"75605";"32.55768585205078";"-94.7435302734375";"-6";"1"
"4016";"M";"50";"0";"33901";"26.62364959716797";"-81.8727035522461";"-5";"1"
"4017";"M";"25";"14";"17972";"40.61477279663086";"-76.19351959228516";"-5";"1"
"4018";"F";"45";"20";"75214";"32.825626373291016";"-96.74871826171875";"-6";"1"
"4019";"M";"35";"17";"54601";"43.797115325927734";"-91.21141052246094";"-6";"1"
"4020";"M";"25";"6";"77034";"29.636430740356445";"-95.21788787841797";"-6";"1"
"4021";"M";"50";"20";"95236";"38.018455505371094";"-121.05674743652344";"-8";"1"
"4022";"M";"35";"14";"53403";"42.70451736450195";"-87.80062103271484";"-6";"1"
"4023";"F";"35";"9";"32404";"30.18858528137207";"-85.56391906738281";"-6";"1"
"4024";"M";"25";"5";"45011";"39.40485763549805";"-84.52271270751953";"-5";"1"
"4025";"F";"56";"6";"77018";"29.825475692749023";"-95.42619323730469";"-6";"1"
"4026";"M";"25";"7";"68164";"41.296199798583984";"-96.11026763916016";"-6";"1"
"4027";"F";"25";"7";"12533";"41.5732536315918";"-73.79347229003906";"-5";"1"
"4028";"M";"25";"4";"02140";"42.39332580566406";"-71.12837219238281";"-5";"1"
"4029";"F";"56";"3";"21114";"39.01213455200195";"-76.68560791015625";"-5";"1"
"4030";"M";"35";"7";"89128";"36.19350051879883";"-115.26499938964844";"-8";"1"
"4031";"M";"25";"0";"42445";"37.12596130371094";"-87.8742904663086";"-6";"1"
"4032";"M";"25";"12";"56301";"45.526065826416016";"-94.20648956298828";"-6";"1"
"4033";"M";"25";"6";"43551";"41.54072570800781";"-83.58904266357422";"-5";"1"
"4034";"M";"25";"0";"21113";"39.07990264892578";"-76.70867156982422";"-5";"1"
"4035";"M";"18";"4";"45251";"39.25812530517578";"-84.58733367919922";"-5";"1"
"4036";"M";"25";"1";"46530";"41.74187088012695";"-86.13716888427734";"-5";"0"
"4037";"M";"50";"16";"80206";"39.73123550415039";"-104.95243072509766";"-7";"1"
"4038";"M";"50";"6";"11510-2001";"0.0";"0.0";"0";"0"
"4039";"M";"25";"16";"97401";"44.06092071533203";"-123.08274841308594";"-8";"1"
"4040";"M";"25";"20";"75006";"32.96037292480469";"-96.89163208007812";"-6";"1"
"4041";"M";"18";"3";"48005";"42.842552185058594";"-82.91471099853516";"-5";"1"
"4042";"M";"35";"15";"94002";"37.516685485839844";"-122.2902603149414";"-8";"1"
"4043";"F";"25";"15";"94002";"37.516685485839844";"-122.2902603149414";"-8";"1"
"4044";"F";"35";"3";"95826";"38.55009841918945";"-121.37492370605469";"-8";"1"
"4045";"M";"56";"13";"40511";"38.105281829833984";"-84.50775146484375";"-5";"1"
"4046";"M";"45";"17";"53545";"42.69145965576172";"-89.04277038574219";"-6";"1"
"4047";"M";"18";"4";"30606";"33.94561767578125";"-83.41732025146484";"-5";"1"
"4048";"F";"35";"1";"89431";"39.54270935058594";"-119.75444793701172";"-8";"1"
"4049";"M";"45";"11";"33133";"25.73067855834961";"-80.24410247802734";"-5";"1"
"4050";"M";"35";"6";"60061";"42.229854583740234";"-87.96778869628906";"-6";"1"
"4051";"M";"18";"14";"01604";"42.255393981933594";"-71.77458953857422";"-5";"1"
"4052";"M";"25";"2";"43551";"41.54072570800781";"-83.58904266357422";"-5";"1"
"4053";"M";"25";"18";"36264";"33.61354064941406";"-85.55457305908203";"-6";"1"
"4054";"M";"35";"3";"68122";"41.348079681396484";"-96.04608917236328";"-6";"1"
"4055";"M";"50";"0";"98826";"47.728187561035156";"-120.73873901367188";"-8";"1"
"4056";"M";"1";"10";"28270";"35.11390686035156";"-80.76129913330078";"-5";"1"
"4057";"M";"35";"6";"18249";"40.991180419921875";"-76.09564971923828";"-5";"1"
"4058";"M";"25";"6";"73118";"35.51500701904297";"-97.53105926513672";"-6";"1"
"4059";"M";"25";"14";"80232";"39.69038772583008";"-105.08866119384766";"-7";"1"
"4060";"M";"25";"18";"55412";"45.027713775634766";"-93.3033676147461";"-6";"1"
"4061";"M";"50";"6";"32726";"28.850616455078125";"-81.68034362792969";"-5";"1"
"4062";"M";"25";"7";"60559";"41.79535675048828";"-87.977783203125";"-6";"1"
"4063";"F";"35";"1";"29070";"33.931278228759766";"-81.46499633789062";"-5";"1"
"4064";"M";"45";"0";"20851";"39.07660675048828";"-77.12319946289062";"-5";"1"
"4065";"F";"45";"5";"48341";"42.62694549560547";"-83.30242919921875";"-5";"1"
"4066";"M";"25";"0";"19010";"40.02370834350586";"-75.32763671875";"-5";"1"
"4067";"M";"45";"20";"91607";"34.165706634521484";"-118.39985656738281";"-8";"1"
"4068";"M";"56";"3";"89185";"35.92790222167969";"-114.97206115722656";"-8";"1"
"4069";"M";"35";"15";"19406";"40.09294128417969";"-75.37525177001953";"-5";"1"
"4070";"M";"25";"15";"93107";"34.42179489135742";"-119.86372375488281";"-8";"1"
"4071";"M";"25";"17";"33823";"28.068864822387695";"-81.80267333984375";"-5";"1"
"4072";"M";"50";"6";"93111";"34.44352722167969";"-119.80297088623047";"-8";"1"
"4073";"M";"25";"6";"70003";"29.997167587280273";"-90.21379852294922";"-6";"1"
"4074";"M";"35";"6";"78746";"30.287738800048828";"-97.80220031738281";"-6";"1"
"4075";"M";"25";"16";"47901";"40.41858673095703";"-86.8897476196289";"-5";"0"
"4076";"M";"25";"17";"55344";"44.86701202392578";"-93.42556762695312";"-6";"1"
"4077";"F";"35";"2";"22030";"38.84621047973633";"-77.32787322998047";"-5";"1"
"4078";"M";"25";"15";"28226";"35.10780334472656";"-80.8213882446289";"-5";"1"
"4079";"M";"35";"17";"26505";"39.6464958190918";"-79.9515380859375";"-5";"1"
"4080";"M";"35";"1";"48912";"42.734432220458984";"-84.52497100830078";"-5";"1"
"4081";"M";"18";"12";"19403";"40.14606857299805";"-75.38378143310547";"-5";"1"
"4082";"M";"25";"20";"79912";"31.848054885864258";"-106.54486846923828";"-7";"1"
"4083";"M";"56";"14";"92630";"33.64022445678711";"-117.69107818603516";"-8";"1"
"4084";"M";"56";"13";"14215";"42.934757232666016";"-78.81179809570312";"-5";"1"
"4085";"F";"25";"6";"79416";"33.59187698364258";"-101.94754028320312";"-6";"1"
"4086";"F";"1";"10";"55391";"44.96306228637695";"-93.52912139892578";"-6";"1"
"4087";"M";"1";"4";"63376";"38.77857971191406";"-90.62045288085938";"-6";"1"
"4088";"M";"25";"3";"77057";"29.745128631591797";"-95.4913101196289";"-6";"1"
"4089";"M";"25";"7";"79416";"33.59187698364258";"-101.94754028320312";"-6";"1"
"4090";"M";"56";"6";"77379";"30.024749755859375";"-95.53215026855469";"-6";"1"
"4091";"M";"25";"17";"55410";"44.911563873291016";"-93.31947326660156";"-6";"1"
"4092";"F";"25";"0";"19063";"39.91607666015625";"-75.40251159667969";"-5";"1"
"4093";"M";"25";"4";"70806";"30.444950103759766";"-91.1380615234375";"-6";"1"
"4094";"M";"25";"17";"49017";"42.357139587402344";"-85.20256805419922";"-5";"1"
"4095";"M";"25";"0";"10013";"40.720664978027344";"-74.00525665283203";"-5";"1"
"4096";"M";"25";"15";"60004";"42.108428955078125";"-87.97722625732422";"-6";"1"
"4097";"M";"25";"7";"63366";"38.78633499145508";"-90.72120666503906";"-6";"1"
"4098";"M";"35";"7";"53150";"42.9012336730957";"-88.12464141845703";"-6";"1"
"4099";"M";"35";"17";"94954";"38.2432975769043";"-122.60690307617188";"-8";"1"
"4100";"M";"56";"6";"77096";"29.674335479736328";"-95.48123168945312";"-6";"1"
"4101";"M";"18";"4";"23233";"37.62246322631836";"-77.6196517944336";"-5";"1"
"4102";"M";"1";"10";"48655";"43.297080993652344";"-84.14652252197266";"-5";"1"
"4103";"M";"18";"16";"11211";"40.71208953857422";"-73.95426940917969";"-5";"1"
"4104";"M";"18";"16";"42141";"36.97077560424805";"-85.91232299804688";"-6";"1"
"4105";"M";"50";"7";"34243";"27.407657623291016";"-82.52922821044922";"-5";"1"
"4106";"M";"25";"16";"95437";"39.43695068359375";"-123.76087188720703";"-8";"1"
"4107";"F";"25";"0";"23221";"37.55762481689453";"-77.48844146728516";"-5";"1"
"4108";"M";"35";"17";"77536";"29.68765640258789";"-95.12010192871094";"-6";"1"
"4109";"M";"35";"3";"97202";"45.48179244995117";"-122.64054870605469";"-8";"1"
"4110";"F";"45";"7";"41722";"37.36931228637695";"-83.1156005859375";"-5";"1"
"4111";"M";"25";"15";"32603";"29.65314483642578";"-82.3469009399414";"-5";"1"
"4112";"M";"45";"18";"47129";"38.3039436340332";"-85.76786804199219";"-5";"1"
"4113";"M";"35";"17";"58503";"46.861793518066406";"-100.78025817871094";"-6";"1"
"4114";"M";"35";"14";"48187";"42.33087158203125";"-83.47575378417969";"-5";"1"
"4115";"M";"25";"15";"99353";"46.29713821411133";"-119.35456848144531";"-8";"1"
"4116";"M";"35";"7";"07040";"40.72890090942383";"-74.2682113647461";"-5";"1"
"4117";"M";"18";"4";"43551";"41.54072570800781";"-83.58904266357422";"-5";"1"
"4118";"M";"25";"3";"91221";"33.78659439086914";"-118.29866027832031";"-8";"1"
"4119";"M";"50";"1";"39401";"31.285507202148438";"-89.27989959716797";"-6";"1"
"4120";"M";"25";"16";"71118";"32.397254943847656";"-93.8042984008789";"-6";"1"
"4121";"M";"45";"7";"08876";"40.54585266113281";"-74.63591766357422";"-5";"1"
"4122";"M";"18";"19";"82070";"41.23281478881836";"-105.7536392211914";"-7";"1"
"4123";"F";"25";"4";"46807";"41.04684829711914";"-85.14481353759766";"-5";"0"
"4124";"M";"25";"18";"62330-1408";"0.0";"0.0";"0";"0"
"4125";"M";"35";"2";"13676";"44.65126419067383";"-74.95288848876953";"-5";"1"
"4126";"M";"25";"17";"53188";"43.0207633972168";"-88.26851654052734";"-6";"1"
"4127";"M";"50";"17";"16803";"40.80266189575195";"-77.89936065673828";"-5";"1"
"4128";"M";"35";"6";"60025";"42.07672119140625";"-87.81922149658203";"-6";"1"
"4129";"M";"56";"11";"12144";"42.63737869262695";"-73.72586822509766";"-5";"1"
"4130";"M";"35";"6";"48439";"42.92567825317383";"-83.63584899902344";"-5";"1"
"4131";"M";"45";"7";"97720";"43.60079574584961";"-118.96382141113281";"-8";"1"
"4132";"M";"25";"17";"80112";"39.57945251464844";"-104.88288116455078";"-7";"1"
